timestamp_unix,t_in,t_ext,rh,pwm,door,ctrl_mode,phase,session_id,scenario,t_pred,err,integral,kp,ki,kd
1779002384,37.98,32.79,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002389,37.96,32.82,46.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002394,37.96,32.82,46.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002399,37.98,32.80,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002404,37.96,32.82,46.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002409,37.99,32.82,46.30,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1779002414,37.99,32.83,46.30,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1779002419,37.96,32.85,46.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002424,37.98,32.86,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002429,37.94,32.82,46.30,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002434,37.96,32.85,46.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002439,37.98,32.85,46.40,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002444,37.96,32.86,46.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002449,37.99,32.86,46.30,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1779002454,37.94,32.87,46.40,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002459,37.94,32.87,46.30,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002464,37.98,32.87,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002469,37.96,32.87,46.40,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002474,37.98,32.89,46.40,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002479,37.99,32.89,46.30,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1779002484,37.96,32.92,46.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002489,37.98,32.89,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002494,37.98,32.87,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002499,37.98,32.89,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002504,37.96,32.86,46.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002509,37.98,32.90,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002514,37.98,32.92,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002519,37.98,32.92,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002524,37.94,32.87,46.40,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002529,37.96,32.92,46.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002534,37.96,32.90,46.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002539,37.98,32.89,46.40,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002544,37.96,32.92,46.40,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002549,37.96,32.90,46.40,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002554,37.94,32.90,46.30,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002559,37.98,32.90,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002564,37.96,32.90,46.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002569,37.98,32.92,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002575,37.94,32.90,46.30,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002579,37.98,32.90,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002584,37.96,32.89,46.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002589,37.98,32.92,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002594,37.94,32.90,46.30,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002599,37.96,32.92,46.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002604,37.96,32.90,46.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002609,37.94,32.90,46.30,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002614,37.94,32.92,46.30,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1779002619,37.98,32.90,46.20,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002624,37.98,32.90,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002629,37.96,32.92,46.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002634,37.98,32.94,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002639,37.98,32.89,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002644,37.98,32.94,46.20,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002649,37.98,32.92,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002654,37.98,32.94,46.20,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002659,37.98,32.95,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002664,37.98,32.95,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002669,37.96,32.96,46.30,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1779002674,37.99,32.96,46.30,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1779002679,37.98,32.96,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002684,37.98,32.95,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002689,37.98,32.95,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1779002694,38.00,32.96,46.30,23,1,tinyml,,,,39.500,0.000,0.000,0.000,0.000,0.000
1779002699,37.98,32.95,46.30,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
